0.23092,0.42560,11.44000,20.96846,5.47197,-38.57554,0.27689,22.26282,6.59991,21.39363,50.38193,19.29664,3.43695,21.27553,8.30022,27.88324,51.80030,31.31389,44.72993,44.64006,86.20963,86.53999,0.25113,0.16416
0.00006,0.00003,11.44000,21.09981,5.00386,-39.99879,0.00001,22.00004,6.60000,21.99990,50.30004,19.00000,3.00010,21.00001,8.30000,26.42626,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00175,0.00173,11.44000,21.09829,5.01397,-39.97973,0.00034,22.00157,6.60000,21.99873,50.30058,19.00019,3.00209,21.00040,8.30009,26.56249,51.80000,31.00011,44.73000,44.64000,86.20999,86.54000,0.00021,0.00063
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.83000,85.99000,86.36000,0.00000,0.00000
0.00018,0.00010,11.44000,21.09983,5.00171,-39.99670,0.00002,22.00011,6.60000,21.99985,50.30005,19.00001,3.00019,21.00002,8.30002,26.21772,51.80000,31.00001,44.73000,44.64000,86.21000,86.54000,0.00001,0.00002
0.00001,0.00000,11.44000,21.09998,5.00059,-39.99976,0.00000,22.00001,6.60000,21.99999,50.30000,19.00000,3.00001,21.00000,8.30000,26.04904,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
0.00000,0.00000,11.51999,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50009,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.72923,44.64000,85.99000,86.36002,0.00000,0.00000
0.00000,0.00000,11.52000,21.10000,5.00000,-40.00000,0.00000,22.00000,6.50000,22.00000,50.30000,19.00000,3.00000,21.00000,8.40000,26.00000,52.10000,31.00000,44.49000,44.82994,85.99000,86.36000,0.00000,0.00000
0.00074,0.00046,11.44000,21.09857,5.02024,-39.98619,0.00025,22.00076,6.60000,21.99918,50.30087,19.00005,3.00125,21.00012,8.30000,27.29189,51.80000,31.00009,44.73000,44.64000,86.21000,86.54000,0.00004,0.00016
0.00006,0.00002,11.44000,21.09990,5.00329,-39.99886,0.00000,22.00004,6.60000,21.99994,50.30003,19.00000,3.00007,21.00000,8.30000,26.45821,51.80000,31.00000,44.73000,44.64000,86.21000,86.54000,0.00000,0.00000
